     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -36.3420     -7.33560
     -9.03497     -1.40098
      24.3272      1.25681
     -31.1387     -10.0712
     -76.9988     -16.8697
     -30.7843     -4.85033
      29.8585      51.4078
     -8.91580      13.3794
     -26.0557     -9.88711
     -88.1561     -19.1206
     -23.7184     -8.12032
     -15.0226     -16.9541
     -3.87371     -26.9415
     -25.0524      12.4492
     -25.6483      19.4843
     -48.1581      13.2269
     -14.0539     -7.83048
     -30.4233     -8.36772
     -13.3149     -15.0798
     -12.7165     -22.5483
     -2.16557      10.4249
     -13.7396     -13.0439
     -39.8665     -28.6843
     -52.9191     -1.52871
     -15.0764     -13.5028
      1.47178      6.58684
     -12.5623     -14.3203
     -76.8101     -69.3458
     -13.3965     -22.3077
      26.0960     -84.5394
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
      1.24012    -0.776725
     -89.6587      76.8445
     -33.3447      82.4749
      11.9229     0.238847
     -3.34626      2.68322
      57.5408    -0.937096
      18.8033     0.660165
      22.8773     -2.85458
      5.80093     -50.5489
      26.4032     -17.3730
      23.0884     -9.04030
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
      47.9598     -9.33433
      51.6519     -17.0583
      27.4074      6.46938
      3.88927      3.25500
      20.1228      16.4183
     -25.8220      16.3404
      57.5549     -19.2277
      38.7367      7.68533
      43.6335      1.05044
      52.8885      7.46157
     -22.0397     -63.8028
     -43.7164     -80.2238
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
      1.85013      8.25729
      35.0637      14.2485
      13.0118      17.2731
      8.58072      1.71484
     -8.17282      14.4460
     -10.8703     -18.5660
      11.8947      17.9049
     -36.0306      12.8659
     -5.74062      8.31976
      13.7151      17.1098
      13.0620      5.31994
      1.83889     -10.7832
      18.5672      17.8588
      1.53345    0.0933691
      32.4352      12.3949
      18.7525      20.6792
      29.5923      16.7380
      21.3150      17.5334
      20.1180      19.6748
      37.9762      33.4743
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
     -99.0000     -99.0000
      7.63634      12.5758
      1.32615      13.3887
     -12.9202      7.63920
     -40.4132      12.3008
     -12.7765      7.59391
      26.3747      8.58283
     -4.23371      9.20563
     -18.1255      17.8556
     -4.86701     0.810465
      4.34206      10.3085
      16.6246      13.9107
      55.5673      11.6486
      11.7472      13.3029
